	GSM1023434	GSM1023435	GSM1023436	GSM1023437	GSM1023438	GSM1023439
ENSG00000139651.11	19.381804743046	18.5037088943587	20.4038921025426	12.9088925645059	17.6006803041081	17.5315375181033
ENSG00000139626.16	0.807575197626916	1.78349001391409	2.72051894700567	0.482575422972182	2.42768004194594	3.38108223563421
ENSG00000172819.17	11.0368610342345	11.3697488387023	19.6619323897228	8.68635761349927	16.6296082873297	33.4351465523827
ENSG00000182544.8	13.5941824933864	10.0321313282668	18.1780129640834	11.3405224398463	16.5082242852324	21.5387460936698
ENSG00000135476.11	2.42272559288075	3.00963939848003	5.31737794187473	2.17158940337482	5.09812808808648	9.51712036697037
ENSG00000123349.14	54.2421341072745	69.8905149202584	73.5776715212898	53.3245842384261	79.2637533695351	80.1441715113294
ENSG00000139637.14	2.96110905796536	6.01927879696006	5.81201775042121	1.93030169188873	5.21951209018378	6.88738973925487
ENSG00000094914.13	23.1504889986383	32.9945652574107	40.8077842050851	19.9062361976025	29.010776501254	34.4369486962743
ENSG00000185591.10	417.381781306844	404.852233158499	413.271560040589	480.52447742455	356.019278151373	340.237053119191
ENSG00000205352.11	48.7237035901573	47.8198259980716	41.178764061495	57.9090507566618	77.4429933380756	50.2153324625673
ENSG00000197111.15	129.077435754035	150.036097420523	151.359781415225	146.340997016314	193.850251349384	168.427985441778
ENSG00000139625.13	17.7666543477922	17.500495761532	19.9092522939961	14.2359749776794	13.2308562286054	20.0360428778324
ENSG00000170653.19	49.5312787877842	55.1767223054672	65.1687947759995	46.8098160283016	43.4554727508324	39.1955088797595
ENSG00000285692.1	6.72979331355763	3.23257565021929	4.08077842050851	3.9812472395205	2.67044804614054	4.38288437952583
ENSG00000275488.1	1.61515039525383	1.4490856363052	1.11293956922959	1.93030169188873	1.21384002097297	2.6297306277155
ENSG00000135390.19	13.7287783596576	12.7073663491379	16.0757937777608	11.2198785841032	20.028360346054	16.7801859101846
ENSG00000012822.16	104.580988092686	144.462691127041	185.118948348522	96.2737968829502	133.279634302832	179.823484828545
ENSG00000249641.2	1.74974626152498	2.67523502087114	3.83345851623527	2.41287711486091	8.25411214261621	5.5099117914039
ENSG00000123364.5	1.74974626152498	1.33761751043557	1.48391942563946	1.68901398040264	3.15598405452973	1.12702741187807
ENSG00000228630.5	10.7676693016922	2.78670314674077	5.56469784614797	7.11798748883968	4.1270560713081	2.00360428778324
ENSG00000274817.1	6.32600571474418	0.891745006957045	2.8441788991423	5.06704194120791	3.15598405452973	2.37928009174259
ENSG00000123388.4	1.07676693016922	1.33761751043557	3.09149880341554	2.77480868209004	2.42768004194594	2.50450535972904
ENSG00000180818.5	28.2651319169421	15.8284738734876	51.8135199452444	22.9223325911786	22.5774243900973	46.5837996909602
ENSG00000197757.8	9.9600941040653	8.91745006957045	15.7048139213509	5.54961736418009	5.34089609228108	10.3936972428755
ENSG00000180806.5	10.3638817028788	8.58304569196156	11.2530556444326	7.72120676755491	4.3698240755027	13.3991036745504
ENSG00000037965.6	2.42272559288075	1.89495813978372	2.72051894700567	0.844506990201318	1.82076003145946	4.50810964751228
ENSG00000198353.8	10.6330734354211	6.79955567804747	10.3874359794762	9.28957689221449	2.54906404404324	5.88558759536325
ENSG00000260597.1	1.07676693016922	1.00321313282668	3.09149880341554	1.44772626891654	1.33522402307027	3.00540643167485
ENSG00000248265.2	4.17247185440573	3.00963939848003	3.70979856409865	2.41287711486091	1.33522402307027	2.37928009174259
ENSG00000250654.7	2.15353386033844	2.8981712726104	4.45175827691838	1.56837012465959	1.69937602936216	3.00540643167485
ENSG00000123415.15	11.7098403655903	13.1532388526164	12.1186753093889	6.87669977735359	8.4968801468108	12.6477520666317
ENSG00000250742.4	6.86438917982879	7.57983255913488	10.7584158358861	2.17158940337482	2.06352803565405	4.25765911153937
ENSG00000094916.16	630.58163348035	673.490416504308	654.161146802728	626.503542873635	568.077129815351	575.034430593788
ENSG00000257596.1	2.5573214591519	2.45229876913187	1.7312393299127	3.25738410506223	2.67044804614054	1.50270321583743
ENSG00000135486.17	510.387524900211	630.129315541022	552.389006194288	639.533079293884	733.037988665578	620.491202872871
ENSG00000123405.14	1.07676693016922	1.33761751043557	3.58613861196202	2.53352097060395	1.45660802516757	4.00720857556647
ENSG00000111481.10	27.5921525855863	32.4372246280625	37.2216455931231	26.4210044077269	30.5887685285189	41.3243384355292
ENSG00000161642.17	4.03787598813458	4.57019316065486	11.6240355008424	5.06704194120791	10.0748721740757	17.2810869821304
ENSG00000161638.11	10.4984775691499	12.2614938456594	14.715534304258	4.94639808546486	8.4968801468108	8.76576875905165
ENSG00000123338.13	47.646936659988	64.9859173819947	43.5283031520908	48.9814054316764	87.2750975079567	105.690126180566
ENSG00000123360.12	1.88434212779614	7.13396005565636	2.47319904273243	2.29223325911786	5.21951209018378	2.37928009174259
ENSG00000135447.17	2.01893799406729	2.00642626565335	6.80129736751418	2.53352097060395	2.30629603984865	6.88738973925487
ENSG00000161634.11	271.883649867728	205.10135160012	50.8242403281514	74.9198344164312	72.3448652499891	18.282889126022
ENSG00000172551.11	40.1095681488035	29.4275852295825	2.47319904273243	26.1797166962409	20.7566643586378	7.26306554321423
ENSG00000135426.16	1.21136279644037	1.89495813978372	1.85489928204932	2.05094554763177	4.1270560713081	4.75856018348518
ENSG00000179899.8	0.672979331355763	1.11468125869631	1.48391942563946	1.56837012465959	2.06352803565405	1.75315375181033
ENSG00000135424.16	2.69191732542305	3.90138440543707	5.31737794187473	2.41287711486091	2.79183204823784	6.38648866730906
ENSG00000258311.5	2.82651319169421	5.01606566413338	5.44103789401135	1.93030169188873	1.45660802516757	2.75495589570195
ENSG00000135441.7	2.15353386033844	2.45229876913187	4.20443837264513	0.844506990201318	2.06352803565405	2.00360428778324
ENSG00000135437.9	0.807575197626916	1.67202188804446	1.7312393299127	0.844506990201318	0.606920010486486	1.00180214389162
ENSG00000135404.11	557.765269827657	463.150062988315	678.645817325779	344.800139713624	585.920578123654	718.417362438276
ENSG00000258056.2	1.74974626152498	3.34404377608892	2.47319904273243	1.20643855743045	2.67044804614054	1.37747794785097
ENSG00000135414.9	39.0328012186343	45.9248678582878	34.5011266461174	31.3674024931918	30.7101525306162	39.9468604876782
ENSG00000257509.1	3.36489665677882	4.12432065717633	2.72051894700567	2.17158940337482	2.42768004194594	2.50450535972904
ENSG00000123353.10	6.59519744728648	10.8124082093542	10.5110959316128	12.3056732857906	19.9069763439567	18.6585649299814
ENSG00000135392.16	4.57625945321919	4.68166128652449	4.20443837264513	2.89545253783309	6.06920010486486	7.13784027522777
ENSG00000182796.14	8.21034784254031	15.0481969924001	15.4574940170777	7.23863134458272	12.0170162076324	19.9108176098459
ENSG00000123342.16	8.88332717389608	9.02891819544008	9.64547626665648	7.11798748883968	7.64719213212972	10.1432467069026
ENSG00000170473.17	19.9201882081306	15.4940694958787	26.3395698051004	26.0590728404978	40.5422567004973	28.4261358329246
ENSG00000065357.20	138.364550526745	137.328731071385	202.431341647649	117.386471637983	132.672714292346	140.377525412813
ENSG00000185664.14	65.5481868740514	19.0610495237068	76.792830276842	95.3086460370059	102.933633778508	80.3946220473023
ENSG00000123374.11	18.1704419466056	17.3890276356624	20.898531911089	19.1823730631442	23.9126484131675	26.6729820811143
ENSG00000111540.16	231.639485852654	253.58998635341	299.751723979171	229.585257479015	239.854788144259	256.711799372227
ENSG00000237493.3	2.96110905796536	4.3472569089156	6.92495731965081	4.94639808546486	7.28304012583783	7.26306554321423
ENSG00000139531.13	7.6719643774557	16.3858145028357	8.53253669742688	4.94639808546486	6.19058410696216	7.88919188314649
ENSG00000123411.15	4.8454511857615	5.23900191587264	8.65619664956351	6.27348049863836	5.94781610276756	9.39189509898391
ENSG00000197728.11	41.8593144103285	30.0963939848003	44.6412427213204	46.0859528938433	57.0504809857297	47.4603765668654
ENSG00000065361.15	93.40953119218	123.060810960072	122.794332471665	81.9171780495278	112.765737948389	131.611756653761
ENSG00000170515.14	74.969897513032	82.1520087659178	118.095254290474	85.17456215459	148.452634564994	157.282936590984
ENSG00000229117.9	68.2401041994744	72.5657499411296	118.21891424261	80.4694517806113	133.765170311222	118.838779319143
ENSG00000139641.12	30.1494740447382	31.991352124584	55.0286787007966	26.9035798306991	46.1259207969729	51.4675851424318
ENSG00000135482.7	10.2292858366076	10.4780038317453	11.8713554051157	9.77215231518668	10.5604081824649	11.6459499227401
ENSG00000196465.10	2.69191732542305	3.45551190195855	4.94639808546486	2.41287711486091	3.03460005243243	5.25946125543099
ENSG00000092841.18	424.380766352944	430.266965856774	528.398975479784	335.269275109923	671.617683604345	583.674974084854
ENSG00000139613.12	141.191063718439	171.437977587492	226.668692266427	136.206913133898	163.747018829254	203.365835209998
ENSG00000181852.17	23.0158931323671	31.6569477469751	34.9957664546639	26.0590728404978	26.7044804614054	29.4279379768163
ENSG00000139579.13	6.19140984847302	9.02891819544008	11.9950153572523	7.72120676755491	19.7855923418594	10.7693730468349
ENSG00000139645.10	18.1704419466056	31.8798839987144	40.4368043486752	15.6837012465959	36.1724326249946	44.4549701351905
ENSG00000135469.13	10.3638817028788	7.80276881087415	10.140116075203	8.80700146924231	4.4912080776	8.6405434910652
ENSG00000062485.19	109.695631010989	167.090720678576	144.805803951984	136.568844701127	216.306291737384	180.574836436464
ENSG00000257303.2	1.21136279644037	2.45229876913187	1.11293956922959	0.723863134458272	1.45660802516757	1.62792848382388
ENSG00000257727.6	9.55630650525184	9.14038632130971	8.90351655383675	9.89279617092972	10.5604081824649	6.13603813133616
ENSG00000135473.15	29.072707114569	46.2592722358967	47.4854216204627	26.9035798306991	33.8661365851459	40.5729868276105
ENSG00000170581.14	72.5471719201513	74.3492399550437	69.2495731965081	98.5660301420681	128.42427421894	130.860405045843
ENSG00000111602.12	13.8633742259287	13.3761751043557	18.0543530119467	12.0643855743045	27.7969364802811	31.1810917286266
ENSG00000176422.14	16.6898874176229	20.3986670341424	23.2480710016848	16.2869205253111	23.0629603984865	32.683794944464
ENSG00000076067.13	69.7206587284571	77.5818156052629	95.7128029537451	62.1315857076684	53.4089609228108	69.2495731965081
ENSG00000076108.11	135.807229067593	138.220476078342	172.505633230587	125.469609972767	176.977875057859	187.462226175719
ENSG00000110955.9	255.597550048919	384.007693620878	315.085558044112	393.902189001043	516.853080930292	411.365005335495
ENSG00000110958.16	143.61378931132	127.631004120727	81.1209286016237	178.070331076735	140.077138420281	96.924357421514
ENSG00000196531.10	550.497093049014	623.664164240584	623.493478672846	577.642781297701	674.045363646291	601.832637942889
ENSG00000198056.14	9.69090237152299	11.481216964572	8.16155684101702	5.54961736418009	12.3811682139243	7.26306554321423
ENSG00000170426.2	14.2671618247422	12.0385575939201	13.2316148786185	24.3700588600952	56.6863289794378	35.5639761081524
ENSG00000139547.7	3.09570492423651	1.89495813978372	3.4624786598254	6.6354120658675	16.5082242852324	11.6459499227401
ENSG00000166860.3	26.5153856554171	23.854178936101	34.2538067418442	23.887483437123	25.2478724362378	32.1828938725182
ENSG00000166881.10	34.3219458991439	33.6633740126285	28.0708091350131	23.2842641584078	18.4503683187892	23.542350381453
ENSG00000166886.13	2.2881297266096	2.78670314674077	3.83345851623527	1.68901398040264	4.73397608179459	4.38288437952583
ENSG00000166888.12	73.6239388503205	89.8433094509223	120.197473476796	78.2978623772365	118.592170049059	135.243289425368
ENSG00000123384.13	68.5092959320167	81.8176043883089	156.553499404963	54.7723105073426	71.9807132436972	148.141492027973
ENSG00000182199.11	11.8444362318614	14.9367288665305	21.3931717196355	14.2359749776794	31.8026085494919	38.5693825398273
ENSG00000185633.10	4.17247185440573	2.67523502087114	5.93567770255783	3.73995952803441	4.1270560713081	7.13784027522777
ENSG00000185482.8	0.403787598813458	2.11789439152298	2.22587913845919	1.3270824131735	3.03460005243243	2.8801811636884
ENSG00000179912.20	71.7395967225244	79.1423693674378	99.5462614699803	64.3031751110432	68.7033451870702	84.4018306228688
ENSG00000123329.19	5.1146429183038	5.12753379000301	5.1937179897381	5.79090507566618	9.46795216358918	11.7711751907265
ENSG00000166986.15	32.572199637619	43.2496328374167	44.2702628649105	33.9009234637958	78.414065354854	52.5946125543099
ENSG00000175197.12	2.2881297266096	1.11468125869631	2.59685899486905	1.68901398040264	1.33522402307027	0.751351607918713
ENSG00000166987.15	9.01792304016723	8.91745006957045	15.3338340649411	7.23863134458272	13.9591602411892	16.1540595702523
ENSG00000175203.15	28.8035153820267	41.4661428235026	48.1037213811458	30.7641832144766	48.0680648305297	53.9720905021609
ENSG00000166908.18	14.2671618247422	19.8413264047943	18.30167291622	17.6140029384846	28.0397044844757	23.0414493095072
ENSG00000178498.16	3.76868425559227	5.23900191587264	7.91423693674378	5.18768579695095	7.28304012583783	6.63693920328197
ENSG00000135506.16	92.7365518608242	99.4295682757106	146.78436318617	81.6758903380417	127.08905019587	155.905458643133
ENSG00000135439.11	1.07676693016922	2.11789439152298	0.741959712819729	1.80965783614568	4.3698240755027	4.88378545147163
ENSG00000135452.10	4.57625945321919	5.68487441935116	5.1937179897381	7.35927520032577	6.19058410696216	6.26126339932261
ENSG00000135446.17	10.3638817028788	15.2711332441394	10.2637760273396	10.3753715939019	13.8377762390919	13.1486531385775
ENSG00000139266.6	4.57625945321919	3.45551190195855	7.41959712819729	4.82575422972182	4.3698240755027	4.75856018348518
ENSG00000037897.17	1.07676693016922	2.00642626565335	3.4624786598254	1.08579470168741	4.1270560713081	3.1306316996613
ENSG00000123427.17	8.88332717389608	9.47479069891861	9.89279617092972	9.28957689221449	6.19058410696216	6.76216447126842
ENSG00000135407.10	10.7676693016922	9.8091950765275	11.2530556444326	11.0992347283602	8.7396481510054	9.26666983099746
ENSG00000175215.11	68.1055083332032	79.1423693674378	101.40116075203	69.128929340765	85.0901854702053	128.731575490073
ENSG00000166896.8	4.03787598813458	2.56376689500151	2.59685899486905	2.17158940337482	1.57799202726486	1.87837901979678
ENSG00000257698.2	4.71085531949034	4.3472569089156	3.33881870768878	3.01609639357613	2.18491203775135	0.876576875905165
ENSG00000139263.11	160.976656060299	141.341583602692	205.893820307475	143.445544478481	99.2921137155891	109.572109488146
ENSG00000118596.12	71.2012132574398	105.225910820931	73.9486513776997	63.5793119765849	59.7209290318702	42.4513658474073
ENSG00000198673.10	7.26817677864224	10.3665357058757	6.55397746324094	7.11798748883968	5.82643210067027	5.13423598744454
ENSG00000213363.4	0.538383465084611	1.67202188804446	3.70979856409865	0.120643855743045	1.82076003145946	2.50450535972904
ENSG00000135655.16	210.642530714354	168.428338189012	158.037418830602	255.52368646377	192.757795330508	151.647799531594
ENSG00000061987.16	209.296572051642	172.664126972058	161.376237538291	178.070331076735	153.914914659373	134.49193781745
ENSG00000257354.2	49.6658746540553	50.2721247672034	45.2595424820035	45.4827336151281	47.3397608179459	51.3423598744454
ENSG00000275180.1	7.53736851118455	6.01927879696006	5.93567770255783	7.11798748883968	7.28304012583783	6.63693920328197
ENSG00000111110.12	9.01792304016723	14.0449838595735	10.7584158358861	14.8391942563946	11.5314801992432	7.26306554321423
ENSG00000139239.7	9.28711477270953	6.24221504869932	7.17227722392405	6.75605592161054	8.7396481510054	8.51531822307875
ENSG00000166148.3	16.1515039525383	19.0610495237068	13.3552748307551	11.9437417185615	8.4968801468108	10.0180214389162
ENSG00000177990.11	7.4027726449134	10.3665357058757	5.68835779828459	5.91154893140922	5.58366409647567	4.88378545147163
ENSG00000118600.11	18.5742295454191	22.7394976774047	9.39815636238324	16.045632813825	12.1384002097297	12.2720762626723
ENSG00000255642.1	4.98004705203265	5.90781067109042	5.44103789401135	6.6354120658675	7.16165612374053	8.26486768710584
